,OFFSET,DURATION,FOLDER,IN FILE,CHANNEL,CLIP LENGTH,SAMPLE RATE,MANUAL ID,CONFIDENCE
4779,24.302325581395348,0.3953488372093048,./cosmos_random_sample_processing/,XC315068 - White-throated Toucan - Ramphastos tucanus.mp3,0,27.428571428571427,44100,bird,0.0935026611395742
4780,24.930232558139537,25.999999999999996,./cosmos_random_sample_processing/,XC315068 - White-throated Toucan - Ramphastos tucanus.mp3,0,27.428571428571427,44100,bird,1.0
4781,11.186046511627907,0.11627906976744207,./cosmos_random_sample_processing/,XC316131 - Blue-grey Tanager - Thraupis episcopus.mp3,0,41.764421768707486,44100,bird,0.09858156250669024
4782,11.767441860465116,0.23255813953488413,./cosmos_random_sample_processing/,XC316131 - Blue-grey Tanager - Thraupis episcopus.mp3,0,41.764421768707486,44100,bird,0.4487109140610557
4783,12.116279069767442,2.4651162790697665,./cosmos_random_sample_processing/,XC316131 - Blue-grey Tanager - Thraupis episcopus.mp3,0,41.764421768707486,44100,bird,1.0
4784,18.11627906976744,0.348837209302328,./cosmos_random_sample_processing/,XC316131 - Blue-grey Tanager - Thraupis episcopus.mp3,0,41.764421768707486,44100,bird,0.21690588503442967
4785,21.232558139534884,0.09302325581395365,./cosmos_random_sample_processing/,XC316131 - Blue-grey Tanager - Thraupis episcopus.mp3,0,41.764421768707486,44100,bird,0.2345901208105195
4786,33.97674418604651,0.6511627906976756,./cosmos_random_sample_processing/,XC316131 - Blue-grey Tanager - Thraupis episcopus.mp3,0,41.764421768707486,44100,bird,0.38082302292075004
4787,34.651162790697676,1.139534883720927,./cosmos_random_sample_processing/,XC316131 - Blue-grey Tanager - Thraupis episcopus.mp3,0,41.764421768707486,44100,bird,0.6952590455307772
4788,35.97674418604651,0.8139534883720927,./cosmos_random_sample_processing/,XC316131 - Blue-grey Tanager - Thraupis episcopus.mp3,0,41.764421768707486,44100,bird,0.6343308676974655
4789,36.906976744186046,0.2093023255813975,./cosmos_random_sample_processing/,XC316131 - Blue-grey Tanager - Thraupis episcopus.mp3,0,41.764421768707486,44100,bird,0.6517377357019871
4790,0.0,0.3488372093023256,./cosmos_random_sample_processing/,XC316948 - Scaly-breasted Woodpecker - Celeus grammicus.mp3,0,18.430612244897958,44100,bird,0.4830365795405467
4791,0.3488372093023256,0.6046511627906976,./cosmos_random_sample_processing/,XC316948 - Scaly-breasted Woodpecker - Celeus grammicus.mp3,0,18.430612244897958,44100,bird,0.7757492861579502
4792,2.953488372093023,0.5116279069767442,./cosmos_random_sample_processing/,XC316948 - Scaly-breasted Woodpecker - Celeus grammicus.mp3,0,18.430612244897958,44100,bird,0.5978220759183038
4793,3.9767441860465116,0.09302325581395365,./cosmos_random_sample_processing/,XC316948 - Scaly-breasted Woodpecker - Celeus grammicus.mp3,0,18.430612244897958,44100,bird,0.3451990593003966
4794,4.209302325581396,0.1395348837209296,./cosmos_random_sample_processing/,XC316948 - Scaly-breasted Woodpecker - Celeus grammicus.mp3,0,18.430612244897958,44100,bird,0.4000940852215238
4795,9.046511627906977,1.1860465116279073,./cosmos_random_sample_processing/,XC316948 - Scaly-breasted Woodpecker - Celeus grammicus.mp3,0,18.430612244897958,44100,bird,1.0
4796,13.232558139534884,0.7674418604651159,./cosmos_random_sample_processing/,XC316948 - Scaly-breasted Woodpecker - Celeus grammicus.mp3,0,18.430612244897958,44100,bird,0.6690753399048007
4797,14.116279069767442,0.11627906976744207,./cosmos_random_sample_processing/,XC316948 - Scaly-breasted Woodpecker - Celeus grammicus.mp3,0,18.430612244897958,44100,bird,0.7575882440019718
4798,15.976744186046512,0.6279069767441872,./cosmos_random_sample_processing/,XC316948 - Scaly-breasted Woodpecker - Celeus grammicus.mp3,0,18.430612244897958,44100,bird,0.741506920185515
4799,17.046511627906977,0.3720930232558146,./cosmos_random_sample_processing/,XC316948 - Scaly-breasted Woodpecker - Celeus grammicus.mp3,0,18.430612244897958,44100,bird,0.37858450958936724
4800,2.441860465116279,0.06976744186046524,./cosmos_random_sample_processing/,XC31697 - Yellow-olive Flatbill - Tolmomyias sulphurescens confusus.mp3,0,6.791836734693877,44100,bird,0.5494902654085084
4801,3.604651162790698,0.23255813953488325,./cosmos_random_sample_processing/,XC31697 - Yellow-olive Flatbill - Tolmomyias sulphurescens confusus.mp3,0,6.791836734693877,44100,bird,0.28780406788173357
4802,4.348837209302325,0.6046511627906979,./cosmos_random_sample_processing/,XC31697 - Yellow-olive Flatbill - Tolmomyias sulphurescens confusus.mp3,0,6.791836734693877,44100,bird,0.6822181131673365
4803,5.186046511627907,0.04651162790697683,./cosmos_random_sample_processing/,XC31697 - Yellow-olive Flatbill - Tolmomyias sulphurescens confusus.mp3,0,6.791836734693877,44100,bird,0.9132256544349088
4804,2.0,3.441860465116279,./cosmos_random_sample_processing/,XC316979 - Buff-throated Woodcreeper - Xiphorhynchus guttatus guttatoides.mp3,0,29.499614512471656,44100,bird,1.0
4805,5.976744186046512,1.0697674418604652,./cosmos_random_sample_processing/,XC316979 - Buff-throated Woodcreeper - Xiphorhynchus guttatus guttatoides.mp3,0,29.499614512471656,44100,bird,0.8562905486535566
4806,11.209302325581396,2.279069767441859,./cosmos_random_sample_processing/,XC316979 - Buff-throated Woodcreeper - Xiphorhynchus guttatus guttatoides.mp3,0,29.499614512471656,44100,bird,0.717229687712291
4807,13.744186046511627,0.23255813953488413,./cosmos_random_sample_processing/,XC316979 - Buff-throated Woodcreeper - Xiphorhynchus guttatus guttatoides.mp3,0,29.499614512471656,44100,bird,0.6630212486956498
4808,15.023255813953488,0.9534883720930232,./cosmos_random_sample_processing/,XC316979 - Buff-throated Woodcreeper - Xiphorhynchus guttatus guttatoides.mp3,0,29.499614512471656,44100,bird,0.5044238708907651
4809,17.232558139534884,0.04651162790697683,./cosmos_random_sample_processing/,XC316979 - Buff-throated Woodcreeper - Xiphorhynchus guttatus guttatoides.mp3,0,29.499614512471656,44100,bird,0.1295842206209983
4810,17.3953488372093,0.6046511627906987,./cosmos_random_sample_processing/,XC316979 - Buff-throated Woodcreeper - Xiphorhynchus guttatus guttatoides.mp3,0,29.499614512471656,44100,bird,0.2886381928458962
4811,18.58139534883721,0.06976744186046702,./cosmos_random_sample_processing/,XC316979 - Buff-throated Woodcreeper - Xiphorhynchus guttatus guttatoides.mp3,0,29.499614512471656,44100,bird,0.5208225331946931
4812,18.74418604651163,7.255813953488371,./cosmos_random_sample_processing/,XC316979 - Buff-throated Woodcreeper - Xiphorhynchus guttatus guttatoides.mp3,0,29.499614512471656,44100,bird,0.8613206449760418
4813,26.023255813953487,27.999999999999996,./cosmos_random_sample_processing/,XC316979 - Buff-throated Woodcreeper - Xiphorhynchus guttatus guttatoides.mp3,0,29.499614512471656,44100,bird,0.9130788366632819
4814,1.1860465116279069,0.8139534883720931,./cosmos_random_sample_processing/,XC323866 - Yellow-olive Flatbill - Tolmomyias sulphurescens mixtus.mp3,0,19.147755102040815,44100,bird,0.8737013089407991
4815,4.534883720930233,1.0465116279069768,./cosmos_random_sample_processing/,XC323866 - Yellow-olive Flatbill - Tolmomyias sulphurescens mixtus.mp3,0,19.147755102040815,44100,bird,1.0
4816,10.279069767441861,0.7441860465116275,./cosmos_random_sample_processing/,XC323866 - Yellow-olive Flatbill - Tolmomyias sulphurescens mixtus.mp3,0,19.147755102040815,44100,bird,0.46106670385837717
4817,0.8372093023255813,0.11627906976744196,./cosmos_random_sample_processing/,XC325862 - Rufous-collared Sparrow - Zonotrichia capensis.mp3,0,29.4,44100,bird,0.5804287699467107
4818,0.9534883720930233,0.18604651162790697,./cosmos_random_sample_processing/,XC325862 - Rufous-collared Sparrow - Zonotrichia capensis.mp3,0,29.4,44100,bird,0.6482518390334898
4819,1.1860465116279069,0.06976744186046524,./cosmos_random_sample_processing/,XC325862 - Rufous-collared Sparrow - Zonotrichia capensis.mp3,0,29.4,44100,bird,0.5931561670852175
4820,1.2790697674418605,0.13953488372093026,./cosmos_random_sample_processing/,XC325862 - Rufous-collared Sparrow - Zonotrichia capensis.mp3,0,29.4,44100,bird,0.6068459432548734
4821,1.4651162790697674,0.30232558139534893,./cosmos_random_sample_processing/,XC325862 - Rufous-collared Sparrow - Zonotrichia capensis.mp3,0,29.4,44100,bird,0.6353248548821439
4822,1.9767441860465116,0.04651162790697683,./cosmos_random_sample_processing/,XC325862 - Rufous-collared Sparrow - Zonotrichia capensis.mp3,0,29.4,44100,bird,0.47631651648079687
4823,2.046511627906977,0.04651162790697683,./cosmos_random_sample_processing/,XC325862 - Rufous-collared Sparrow - Zonotrichia capensis.mp3,0,29.4,44100,bird,0.5077397042582187
4824,2.302325581395349,0.0697674418604648,./cosmos_random_sample_processing/,XC325862 - Rufous-collared Sparrow - Zonotrichia capensis.mp3,0,29.4,44100,bird,0.4930159253937223
4825,3.9767441860465116,0.7209302325581399,./cosmos_random_sample_processing/,XC325862 - Rufous-collared Sparrow - Zonotrichia capensis.mp3,0,29.4,44100,bird,1.0
4826,7.720930232558139,0.27906976744186096,./cosmos_random_sample_processing/,XC325862 - Rufous-collared Sparrow - Zonotrichia capensis.mp3,0,29.4,44100,bird,0.438459541263224
4827,12.511627906976745,0.09302325581395188,./cosmos_random_sample_processing/,XC325862 - Rufous-collared Sparrow - Zonotrichia capensis.mp3,0,29.4,44100,bird,0.4051130982414472
4828,20.72093023255814,1.1162790697674438,./cosmos_random_sample_processing/,XC325862 - Rufous-collared Sparrow - Zonotrichia capensis.mp3,0,29.4,44100,bird,0.6831945944597817
4829,1.1162790697674418,0.20930232558139528,./cosmos_random_sample_processing/,XC326040 - Buff-throated Woodcreeper - Xiphorhynchus guttatus guttatus.mp3,0,32.73598639455782,44100,bird,0.7541727047080204
4830,1.3488372093023255,0.16279069767441867,./cosmos_random_sample_processing/,XC326040 - Buff-throated Woodcreeper - Xiphorhynchus guttatus guttatus.mp3,0,32.73598639455782,44100,bird,0.7790930708075933
4831,3.9767441860465116,0.6046511627906979,./cosmos_random_sample_processing/,XC326040 - Buff-throated Woodcreeper - Xiphorhynchus guttatus guttatus.mp3,0,32.73598639455782,44100,bird,1.0
4832,1.1395348837209303,0.5581395348837208,./cosmos_random_sample_processing/,XC328008 - Southern Nightingale-Wren - Microcerculus marginatus marginatus.mp3,0,35.35224489795918,44100,bird,0.8819088984732465
4833,1.9069767441860466,0.13953488372093026,./cosmos_random_sample_processing/,XC328008 - Southern Nightingale-Wren - Microcerculus marginatus marginatus.mp3,0,35.35224489795918,44100,bird,0.47799025007739016
4834,6.27906976744186,0.6511627906976747,./cosmos_random_sample_processing/,XC328008 - Southern Nightingale-Wren - Microcerculus marginatus marginatus.mp3,0,35.35224489795918,44100,bird,0.8666036803353314
4835,10.488372093023255,0.06976744186046524,./cosmos_random_sample_processing/,XC328008 - Southern Nightingale-Wren - Microcerculus marginatus marginatus.mp3,0,35.35224489795918,44100,bird,0.37093339383022117
4836,11.604651162790697,0.39534883720930303,./cosmos_random_sample_processing/,XC328008 - Southern Nightingale-Wren - Microcerculus marginatus marginatus.mp3,0,35.35224489795918,44100,bird,0.2843378451086996
4837,14.0,0.06976744186046524,./cosmos_random_sample_processing/,XC328008 - Southern Nightingale-Wren - Microcerculus marginatus marginatus.mp3,0,35.35224489795918,44100,bird,0.1763846186833248
4838,15.976744186046512,0.09302325581395188,./cosmos_random_sample_processing/,XC328008 - Southern Nightingale-Wren - Microcerculus marginatus marginatus.mp3,0,35.35224489795918,44100,bird,0.07066494315330138
4839,17.372093023255815,0.6046511627906952,./cosmos_random_sample_processing/,XC328008 - Southern Nightingale-Wren - Microcerculus marginatus marginatus.mp3,0,35.35224489795918,44100,bird,0.32026635511110463
4840,23.25581395348837,0.5813953488372121,./cosmos_random_sample_processing/,XC328008 - Southern Nightingale-Wren - Microcerculus marginatus marginatus.mp3,0,35.35224489795918,44100,bird,0.23911377856689728
4841,29.13953488372093,0.11627906976744029,./cosmos_random_sample_processing/,XC328008 - Southern Nightingale-Wren - Microcerculus marginatus marginatus.mp3,0,35.35224489795918,44100,bird,0.3575440241462381
4842,29.25581395348837,0.7441860465116292,./cosmos_random_sample_processing/,XC328008 - Southern Nightingale-Wren - Microcerculus marginatus marginatus.mp3,0,35.35224489795918,44100,bird,0.3774124263642641
4843,32.13953488372093,1.0232558139534902,./cosmos_random_sample_processing/,XC328008 - Southern Nightingale-Wren - Microcerculus marginatus marginatus.mp3,0,35.35224489795918,44100,bird,0.16142165640240116
4844,33.44186046511628,0.09302325581395365,./cosmos_random_sample_processing/,XC328008 - Southern Nightingale-Wren - Microcerculus marginatus marginatus.mp3,0,35.35224489795918,44100,bird,0.5949061978532982
4845,0.0,0.09302325581395349,./cosmos_random_sample_processing/,XC330634 - Yellow-olive Flatbill - Tolmomyias sulphurescens.mp3,0,63.88895691609977,44100,bird,0.519201557886312
4846,1.9767441860465116,0.06976744186046524,./cosmos_random_sample_processing/,XC330634 - Yellow-olive Flatbill - Tolmomyias sulphurescens.mp3,0,63.88895691609977,44100,bird,0.5148077807226128
4847,2.744186046511628,0.04651162790697683,./cosmos_random_sample_processing/,XC330634 - Yellow-olive Flatbill - Tolmomyias sulphurescens.mp3,0,63.88895691609977,44100,bird,0.47085241086887236
4848,2.883720930232558,0.7906976744186047,./cosmos_random_sample_processing/,XC330634 - Yellow-olive Flatbill - Tolmomyias sulphurescens.mp3,0,63.88895691609977,44100,bird,1.0
4849,8.046511627906977,0.9767441860465116,./cosmos_random_sample_processing/,XC330634 - Yellow-olive Flatbill - Tolmomyias sulphurescens.mp3,0,63.88895691609977,44100,bird,0.9385830917669198
4850,10.976744186046512,0.23255813953488413,./cosmos_random_sample_processing/,XC330634 - Yellow-olive Flatbill - Tolmomyias sulphurescens.mp3,0,63.88895691609977,44100,bird,0.7581831373953891
4851,11.325581395348838,0.06976744186046524,./cosmos_random_sample_processing/,XC330634 - Yellow-olive Flatbill - Tolmomyias sulphurescens.mp3,0,63.88895691609977,44100,bird,0.5255272986743967
4852,11.441860465116278,0.04651162790697683,./cosmos_random_sample_processing/,XC330634 - Yellow-olive Flatbill - Tolmomyias sulphurescens.mp3,0,63.88895691609977,44100,bird,0.46492448328029157
4853,11.534883720930232,0.09302325581395365,./cosmos_random_sample_processing/,XC330634 - Yellow-olive Flatbill - Tolmomyias sulphurescens.mp3,0,63.88895691609977,44100,bird,0.5322677496215215
4854,11.953488372093023,0.6511627906976738,./cosmos_random_sample_processing/,XC330634 - Yellow-olive Flatbill - Tolmomyias sulphurescens.mp3,0,63.88895691609977,44100,bird,0.7947477571122842
4855,12.69767441860465,0.25581395348837255,./cosmos_random_sample_processing/,XC330634 - Yellow-olive Flatbill - Tolmomyias sulphurescens.mp3,0,63.88895691609977,44100,bird,0.6337149909023564
4856,13.976744186046512,0.23255813953488413,./cosmos_random_sample_processing/,XC330634 - Yellow-olive Flatbill - Tolmomyias sulphurescens.mp3,0,63.88895691609977,44100,bird,0.5879743871479455
4857,14.534883720930232,0.39534883720930303,./cosmos_random_sample_processing/,XC330634 - Yellow-olive Flatbill - Tolmomyias sulphurescens.mp3,0,63.88895691609977,44100,bird,0.6643227311256955
4858,22.6046511627907,0.09302325581395365,./cosmos_random_sample_processing/,XC330634 - Yellow-olive Flatbill - Tolmomyias sulphurescens.mp3,0,63.88895691609977,44100,bird,0.5257847602515122
4859,22.767441860465116,1.0,./cosmos_random_sample_processing/,XC330634 - Yellow-olive Flatbill - Tolmomyias sulphurescens.mp3,0,63.88895691609977,44100,bird,0.7530859992461151
4860,28.0,0.06976744186046346,./cosmos_random_sample_processing/,XC330634 - Yellow-olive Flatbill - Tolmomyias sulphurescens.mp3,0,63.88895691609977,44100,bird,0.48122514043176606
4861,28.11627906976744,0.2558139534883743,./cosmos_random_sample_processing/,XC330634 - Yellow-olive Flatbill - Tolmomyias sulphurescens.mp3,0,63.88895691609977,44100,bird,0.5554207583355439
4862,28.372093023255815,0.7441860465116257,./cosmos_random_sample_processing/,XC330634 - Yellow-olive Flatbill - Tolmomyias sulphurescens.mp3,0,63.88895691609977,44100,bird,0.6808900329844679
4863,29.186046511627907,0.06976744186046346,./cosmos_random_sample_processing/,XC330634 - Yellow-olive Flatbill - Tolmomyias sulphurescens.mp3,0,63.88895691609977,44100,bird,0.4809523179823454
4864,31.97674418604651,0.04651162790698038,./cosmos_random_sample_processing/,XC330634 - Yellow-olive Flatbill - Tolmomyias sulphurescens.mp3,0,63.88895691609977,44100,bird,0.46072578919486856
4865,32.395348837209305,0.48837209302325135,./cosmos_random_sample_processing/,XC330634 - Yellow-olive Flatbill - Tolmomyias sulphurescens.mp3,0,63.88895691609977,44100,bird,0.6444179792198119
4866,33.97674418604651,0.11627906976744384,./cosmos_random_sample_processing/,XC330634 - Yellow-olive Flatbill - Tolmomyias sulphurescens.mp3,0,63.88895691609977,44100,bird,0.5807205157406198
4867,35.44186046511628,0.13953488372093403,./cosmos_random_sample_processing/,XC330634 - Yellow-olive Flatbill - Tolmomyias sulphurescens.mp3,0,63.88895691609977,44100,bird,0.5478393664161108
4868,35.58139534883721,0.4186046511627879,./cosmos_random_sample_processing/,XC330634 - Yellow-olive Flatbill - Tolmomyias sulphurescens.mp3,0,63.88895691609977,44100,bird,0.6796397915516271
4869,41.97674418604651,1.0232558139534902,./cosmos_random_sample_processing/,XC330634 - Yellow-olive Flatbill - Tolmomyias sulphurescens.mp3,0,63.88895691609977,44100,bird,0.8956954695043942
4870,43.116279069767444,0.13953488372092693,./cosmos_random_sample_processing/,XC330634 - Yellow-olive Flatbill - Tolmomyias sulphurescens.mp3,0,63.88895691609977,44100,bird,0.5068955289710059
4871,48.372093023255815,0.11627906976744384,./cosmos_random_sample_processing/,XC330634 - Yellow-olive Flatbill - Tolmomyias sulphurescens.mp3,0,63.88895691609977,44100,bird,0.5289564464505299
4872,54.348837209302324,0.13953488372093403,./cosmos_random_sample_processing/,XC330634 - Yellow-olive Flatbill - Tolmomyias sulphurescens.mp3,0,63.88895691609977,44100,bird,0.5310494988749163
4873,54.48837209302326,0.3488372093023244,./cosmos_random_sample_processing/,XC330634 - Yellow-olive Flatbill - Tolmomyias sulphurescens.mp3,0,63.88895691609977,44100,bird,0.5927039997307172
4874,55.0,1.0,./cosmos_random_sample_processing/,XC330634 - Yellow-olive Flatbill - Tolmomyias sulphurescens.mp3,0,63.88895691609977,44100,bird,0.8684635147225279
4875,1.8837209302325582,0.06976744186046502,./cosmos_random_sample_processing/,XC334548 - Southern Nightingale-Wren - Microcerculus marginatus.mp3,0,14.889795918367346,44100,bird,0.6739855310727759
4876,2.0232558139534884,0.41860465116279055,./cosmos_random_sample_processing/,XC334548 - Southern Nightingale-Wren - Microcerculus marginatus.mp3,0,14.889795918367346,44100,bird,0.924339130249817
4877,7.883720930232558,0.04651162790697683,./cosmos_random_sample_processing/,XC334548 - Southern Nightingale-Wren - Microcerculus marginatus.mp3,0,14.889795918367346,44100,bird,0.2957549475907802
4878,9.976744186046512,0.09302325581395365,./cosmos_random_sample_processing/,XC334548 - Southern Nightingale-Wren - Microcerculus marginatus.mp3,0,14.889795918367346,44100,bird,0.29926936932019177
4879,10.069767441860465,0.4651162790697665,./cosmos_random_sample_processing/,XC334548 - Southern Nightingale-Wren - Microcerculus marginatus.mp3,0,14.889795918367346,44100,bird,0.6591406871540197
4880,13.674418604651162,14.0,./cosmos_random_sample_processing/,XC334548 - Southern Nightingale-Wren - Microcerculus marginatus.mp3,0,14.889795918367346,44100,bird,0.8814819788500836
4881,0.023255813953488372,2.4186046511627906,./cosmos_random_sample_processing/,XC335018 - Blue-grey Tanager - Thraupis episcopus.mp3,0,56.80798185941043,44100,bird,1.0
4882,3.302325581395349,0.32558139534883734,./cosmos_random_sample_processing/,XC335018 - Blue-grey Tanager - Thraupis episcopus.mp3,0,56.80798185941043,44100,bird,0.5802761898330633
4883,3.6279069767441863,0.3720930232558137,./cosmos_random_sample_processing/,XC335018 - Blue-grey Tanager - Thraupis episcopus.mp3,0,56.80798185941043,44100,bird,0.5888425788336424
4884,4.162790697674419,0.06976744186046524,./cosmos_random_sample_processing/,XC335018 - Blue-grey Tanager - Thraupis episcopus.mp3,0,56.80798185941043,44100,bird,0.43266620230924124
4885,5.0,0.44186046511627897,./cosmos_random_sample_processing/,XC335018 - Blue-grey Tanager - Thraupis episcopus.mp3,0,56.80798185941043,44100,bird,0.8315065827578283
4886,7.976744186046512,0.41860465116279144,./cosmos_random_sample_processing/,XC335018 - Blue-grey Tanager - Thraupis episcopus.mp3,0,56.80798185941043,44100,bird,0.7899393375982461
4887,11.744186046511627,0.1860465116279073,./cosmos_random_sample_processing/,XC335018 - Blue-grey Tanager - Thraupis episcopus.mp3,0,56.80798185941043,44100,bird,0.40919441413666713
4888,19.97674418604651,0.3255813953488378,./cosmos_random_sample_processing/,XC335018 - Blue-grey Tanager - Thraupis episcopus.mp3,0,56.80798185941043,44100,bird,0.3670071306973051
4889,20.302325581395348,0.48837209302325846,./cosmos_random_sample_processing/,XC335018 - Blue-grey Tanager - Thraupis episcopus.mp3,0,56.80798185941043,44100,bird,0.5509395753757564
4890,20.88372093023256,0.04651162790697683,./cosmos_random_sample_processing/,XC335018 - Blue-grey Tanager - Thraupis episcopus.mp3,0,56.80798185941043,44100,bird,0.7770177695555435
4891,21.97674418604651,0.11627906976744384,./cosmos_random_sample_processing/,XC335018 - Blue-grey Tanager - Thraupis episcopus.mp3,0,56.80798185941043,44100,bird,0.18368943971917345
4892,22.162790697674417,0.04651162790697683,./cosmos_random_sample_processing/,XC335018 - Blue-grey Tanager - Thraupis episcopus.mp3,0,56.80798185941043,44100,bird,0.14200950447326796
4893,22.27906976744186,0.04651162790697683,./cosmos_random_sample_processing/,XC335018 - Blue-grey Tanager - Thraupis episcopus.mp3,0,56.80798185941043,44100,bird,0.21665150420841056
4894,22.348837209302324,0.04651162790697683,./cosmos_random_sample_processing/,XC335018 - Blue-grey Tanager - Thraupis episcopus.mp3,0,56.80798185941043,44100,bird,0.48544621103651
4895,22.41860465116279,0.06976744186046346,./cosmos_random_sample_processing/,XC335018 - Blue-grey Tanager - Thraupis episcopus.mp3,0,56.80798185941043,44100,bird,0.43479717326987727
4896,22.58139534883721,0.16279069767442067,./cosmos_random_sample_processing/,XC335018 - Blue-grey Tanager - Thraupis episcopus.mp3,0,56.80798185941043,44100,bird,0.443909330784852
4897,23.0,0.6046511627906987,./cosmos_random_sample_processing/,XC335018 - Blue-grey Tanager - Thraupis episcopus.mp3,0,56.80798185941043,44100,bird,0.5989844009497846
4898,26.186046511627907,0.41860465116279144,./cosmos_random_sample_processing/,XC335018 - Blue-grey Tanager - Thraupis episcopus.mp3,0,56.80798185941043,44100,bird,0.4234870306136545
4899,29.162790697674417,0.06976744186046702,./cosmos_random_sample_processing/,XC335018 - Blue-grey Tanager - Thraupis episcopus.mp3,0,56.80798185941043,44100,bird,0.1758258997867772
4900,29.232558139534884,0.1860465116279073,./cosmos_random_sample_processing/,XC335018 - Blue-grey Tanager - Thraupis episcopus.mp3,0,56.80798185941043,44100,bird,0.239107110598764
4901,33.97674418604651,0.5581395348837219,./cosmos_random_sample_processing/,XC335018 - Blue-grey Tanager - Thraupis episcopus.mp3,0,56.80798185941043,44100,bird,0.675428613672561
4902,34.53488372093023,0.06976744186046346,./cosmos_random_sample_processing/,XC335018 - Blue-grey Tanager - Thraupis episcopus.mp3,0,56.80798185941043,44100,bird,0.7294836343144141
4903,34.604651162790695,0.27906976744186096,./cosmos_random_sample_processing/,XC335018 - Blue-grey Tanager - Thraupis episcopus.mp3,0,56.80798185941043,44100,bird,0.7024522391134521
4904,35.02325581395349,0.11627906976743674,./cosmos_random_sample_processing/,XC335018 - Blue-grey Tanager - Thraupis episcopus.mp3,0,56.80798185941043,44100,bird,0.46379928813001187
4905,35.30232558139535,0.5348837209302317,./cosmos_random_sample_processing/,XC335018 - Blue-grey Tanager - Thraupis episcopus.mp3,0,56.80798185941043,44100,bird,0.4754589842935443
4906,35.97674418604651,0.16279069767441712,./cosmos_random_sample_processing/,XC335018 - Blue-grey Tanager - Thraupis episcopus.mp3,0,56.80798185941043,44100,bird,0.5710261762074179
4907,36.16279069767442,0.2325581395348877,./cosmos_random_sample_processing/,XC335018 - Blue-grey Tanager - Thraupis episcopus.mp3,0,56.80798185941043,44100,bird,0.4624337242322477
4908,36.7906976744186,0.09302325581395365,./cosmos_random_sample_processing/,XC335018 - Blue-grey Tanager - Thraupis episcopus.mp3,0,56.80798185941043,44100,bird,0.5217099665111915
4909,37.0,0.04651162790698038,./cosmos_random_sample_processing/,XC335018 - Blue-grey Tanager - Thraupis episcopus.mp3,0,56.80798185941043,44100,bird,0.41649624612040453
4910,37.04651162790698,0.06976744186046346,./cosmos_random_sample_processing/,XC335018 - Blue-grey Tanager - Thraupis episcopus.mp3,0,56.80798185941043,44100,bird,0.43500838505651185
4911,38.116279069767444,0.06976744186046346,./cosmos_random_sample_processing/,XC335018 - Blue-grey Tanager - Thraupis episcopus.mp3,0,56.80798185941043,44100,bird,0.3627137669522168
4912,38.18604651162791,1.8139534883720927,./cosmos_random_sample_processing/,XC335018 - Blue-grey Tanager - Thraupis episcopus.mp3,0,56.80798185941043,44100,bird,0.753575089417941
4913,44.02325581395349,0.06976744186046346,./cosmos_random_sample_processing/,XC335018 - Blue-grey Tanager - Thraupis episcopus.mp3,0,56.80798185941043,44100,bird,0.13351141509154776
4914,45.97674418604651,1.6046511627907023,./cosmos_random_sample_processing/,XC335018 - Blue-grey Tanager - Thraupis episcopus.mp3,0,56.80798185941043,44100,bird,0.8511104872450819
4915,47.97674418604651,0.6511627906976756,./cosmos_random_sample_processing/,XC335018 - Blue-grey Tanager - Thraupis episcopus.mp3,0,56.80798185941043,44100,bird,0.6340125360508297
4916,52.674418604651166,1.2325581395348806,./cosmos_random_sample_processing/,XC335018 - Blue-grey Tanager - Thraupis episcopus.mp3,0,56.80798185941043,44100,bird,0.8981694102489305
4917,53.95348837209302,0.04651162790698038,./cosmos_random_sample_processing/,XC335018 - Blue-grey Tanager - Thraupis episcopus.mp3,0,56.80798185941043,44100,bird,0.9048055280471771
4918,54.02325581395349,0.06976744186046346,./cosmos_random_sample_processing/,XC335018 - Blue-grey Tanager - Thraupis episcopus.mp3,0,56.80798185941043,44100,bird,0.9088776250220095
4919,54.25581395348837,0.06976744186046346,./cosmos_random_sample_processing/,XC335018 - Blue-grey Tanager - Thraupis episcopus.mp3,0,56.80798185941043,44100,bird,0.7272517136034444
4920,54.372093023255815,0.6744186046511658,./cosmos_random_sample_processing/,XC335018 - Blue-grey Tanager - Thraupis episcopus.mp3,0,56.80798185941043,44100,bird,0.6233437985145819
4921,0.4883720930232558,1.0465116279069768,./cosmos_random_sample_processing/,XC335120 - Rufous-collared Sparrow - Zonotrichia capensis.mp3,0,9.492380952380952,44100,bird,1.0
4922,1.5348837209302326,0.09302325581395343,./cosmos_random_sample_processing/,XC335120 - Rufous-collared Sparrow - Zonotrichia capensis.mp3,0,9.492380952380952,44100,bird,0.7196587899052026
4923,2.0,0.6279069767441863,./cosmos_random_sample_processing/,XC335120 - Rufous-collared Sparrow - Zonotrichia capensis.mp3,0,9.492380952380952,44100,bird,0.4772728906152051
4924,2.6279069767441863,0.3023255813953485,./cosmos_random_sample_processing/,XC335120 - Rufous-collared Sparrow - Zonotrichia capensis.mp3,0,9.492380952380952,44100,bird,0.6136948801715952
4925,6.976744186046512,0.8372093023255811,./cosmos_random_sample_processing/,XC335120 - Rufous-collared Sparrow - Zonotrichia capensis.mp3,0,9.492380952380952,44100,bird,0.3162346506166106
4926,9.790697674418604,0.1860465116279073,./cosmos_random_sample_processing/,XC335916 - Yellow-olive Flatbill - Tolmomyias sulphurescens.mp3,0,37.36798185941043,44100,bird,0.2888353662578127
